"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","1","PASSAGENS AEREAS","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","7503.78","7503.78","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS DESPESAS COM LOCOMOCAO","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","17578.78","17578.78","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","1","REMUNER DE SERVICOS DE NATUREZA EVENTUAL","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","4800.00","4800.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS SERV DE TERC PESSOA FISICA","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","12440.00","12440.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS SERVICOS DE TERCEIROS","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","72000.00","72000.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS SERVICOS DE TERCEIROS","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","296513.20","296513.20","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS MATERIAIS PERMANENTES","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1855","IMPLEMENTACAO, RECUPERACAO E GESTAO DE SISTEMAS DE DESSALINIZACAO","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","84","INVESTIMENTOS","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","1880.00","1880.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","1","DIARIAS NO ESTADO","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","33901400","DIARIAS -  CIVIL","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","44995.00","44995.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","2","DIARIAS FORA DO ESTADO","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","33901400","DIARIAS -  CIVIL","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","1365.00","1365.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS DIARIAS","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","33901400","DIARIAS -  CIVIL","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","1445.00","1445.00","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","1","AGUA E ESGOTO","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","189994.95","189994.95","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS SERVICOS DE TERCEIROS","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","1061982.70","1061982.70","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS OBRAS E INSTALACOES","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","44905100","OBRAS E INSTALACOES","100","RECURSOS ORDINARIOS","14","INVESTIMENTOS","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","1404238.27","1404238.27","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS OBRAS E INSTALACOES","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","1862","IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA E DE BARREIROS NO AMBITO DO PRO","44905100","OBRAS E INSTALACOES","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","84","INVESTIMENTOS","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","8837633.94","8837633.94","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS SERV DE CONSULTORIA","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","4369","ELABORACAO DE PLANOS, ESTUDOS E PROJETOS DE SUPERVISAO E GERENCIAMENTO NA AREA D","33903500","SERVICOS DE CONSULTORIA","133","CONTRAPARTIDA DO PAC - CPAC/CAIXA","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","2064087.78","2064087.78","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTROS SERV DE CONSULTORIA","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","4369","ELABORACAO DE PLANOS, ESTUDOS E PROJETOS DE SUPERVISAO E GERENCIAMENTO NA AREA D","33903500","SERVICOS DE CONSULTORIA","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","6529182.79","6081993.37","447189.42"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS INDENIZACOES E RESTITUICOES","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","4543","REFORMA E MANUTENCAO DE EQUIPAMENTOS HIDRICOS","33909300","INDENIZACOES E RESTITUICOES","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","4143.50","4143.50","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS OBRAS E INSTALACOES","18","GESTAO AMBIENTAL","544","RECURSOS HIDRICOS","5180","RECURSOS HIDRICOS","4543","REFORMA E MANUTENCAO DE EQUIPAMENTOS HIDRICOS","44905100","OBRAS E INSTALACOES","151","RECURSOS BNDES - PARAIBA SUSTENTAVEL","84","INVESTIMENTOS","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","1858055.05","1842770.55","15284.50"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS INDENIZACOES E RESTITUICOES","20","AGRICULTURA","607","IRRIGACAO","5180","RECURSOS HIDRICOS","1851","IMPLANTACAO DE PERIMETRO IRRIGADO VARZEAS DE SOUSA","33909300","INDENIZACOES E RESTITUICOES","158","RECURSOS DE CONVENIOS COM ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","10815.75","10815.75","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS OBRAS E INSTALACOES","20","AGRICULTURA","607","IRRIGACAO","5180","RECURSOS HIDRICOS","1851","IMPLANTACAO DE PERIMETRO IRRIGADO VARZEAS DE SOUSA","44905100","OBRAS E INSTALACOES","100","RECURSOS ORDINARIOS","14","INVESTIMENTOS","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","428429.35","428429.35","0.00"
"28101","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","99","OUTRAS INDENIZACOES E RESTITUICOES","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","0751","INDENIZACOES E RESTITUICOES","33909300","INDENIZACOES E RESTITUICOES","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","280001","SEC DE EST DOS REC HID MEIO AMB E DA CIENCIA E TECNOLOG","130.00","130.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","1","DECISOES JUDICIAIS","02","JUDICIARIA","846","OUTROS ENCARGOS ESPECIAIS","0003","CUMPRIMENTO DE SENTENCAS JUDICIAIS","0701","EXECUCAO DE SENTENCAS JUDICIARIAS","33909100","SENTENCAS JUDICIAIS","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","0.00","0.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","1","AGUA E ESGOTO","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","59900.72","46729.87","13170.85"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","2","ENERGIA ELETRICA","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","193500.00","157050.52","36449.48"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","3","TELEFONE TELEX E CELULAR","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","179690.90","164529.38","15161.52"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","56","SERVICO DE COMUNICACAO MULTIMIDIA INTERNET","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","138600.00","98537.90","40062.10"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","15","LOCACAO DE IMOVEIS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4199","ALUGUEL DE IMOVEIS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","40546.16","35746.16","4800.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","15","LOCACAO DE BENS IMOVEIS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4199","ALUGUEL DE IMOVEIS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","18848.47","18848.47","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","25","REPAROS E MANUTENCAO DE VEICULOS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4209","REPAROS E CONSERVACAO DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","99500.00","70797.00","28703.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","14","LOCACAO DE VEICULOS E AERONAVES","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4210","LOCACAO DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","599347.32","358469.92","240877.40"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","12","PECAS E ACESSORIOS PARA VEICULOS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4212","AQUISICAO DE PECAS E ACESSORIOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","160500.00","121337.65","39162.35"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","1","DIARIAS NO ESTADO","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","113615.00","113615.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","2","DIARIAS FORA DO ESTADO","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","37035.00","37035.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","5","MATERIAL DE EXPEDIENTE","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","201297.38","159399.45","41897.93"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","3682.00","3682.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","10","MATERIAL PARA REPAROS E CONSERVACAO DE IMOVEIS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","2310.00","2310.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","16","VESTUARIO E UNIFORME EM GERAL","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","2800.00","0.00","2800.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","17","MATERIAL GRAFICO","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","11641.05","0.00","11641.05"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","35","IMPRESSOS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","7830.00","7830.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","37","AGUA MINERAL","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","5805.00","5805.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","69","SUPRIMENTO DE FUNDOS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","14478.37","14478.37","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","99","OUTROS MATERIAIS DE CONSUMO","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","13227.70","13093.00","134.70"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","1","PASSAGENS AEREAS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","90000.00","72712.75","17287.25"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","99","OUTROS SERV DE CONSULTORIA","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903500","SERVICOS DE CONSULTORIA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","42000.00","38500.00","3500.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","1","REMUNER DE SERVICOS DE NATUREZA EVENTUAL","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","678.00","678.00","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","2","ESTAGIARIOS E MONITORES","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","440122.01","440122.01","0.00"
"28201","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","4","GRATIF DE DETENTOS","04","ADMINISTRACAO","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","280101","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","197580.90","197580.90","0.00"
