"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERVICOS DE TERCEIROS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4051","MANUTENCAO DO COMPLEXO DE SAUDE JULIANO MOREIRA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","30724.10","30724.10","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","DIARIAS FORA DO ESTADO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33901400","DIARIAS -  CIVIL","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","5520.00","5520.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","GENEROS DE ALIMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","604964.06","597279.26","7684.80"
"25101","SECRETARIA DE ESTADO DA SAUDE","5","MATERIAL DE EXPEDIENTE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","83043.75","83043.75","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","GAS ENGARRAFO PARA COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","10577.40","10555.54","21.86"
"25101","SECRETARIA DE ESTADO DA SAUDE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","165356.93","159756.93","5600.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","12","PECAS E ACESSORIOS PARA VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","10227.00","10227.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","20","MATERIAL ODONTOLOGICO HOSPITALAR E AMBULATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1233463.99","1225852.79","7611.20"
"25101","SECRETARIA DE ESTADO DA SAUDE","21","ARTIGO CIRURGICO E DE LABORATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","91252.06","84321.06","6931.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","22","MEDICAMENTOS E PRODUTOS FARMACEUTICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1017273.57","1017273.56","0.01"
"25101","SECRETARIA DE ESTADO DA SAUDE","23","MATERIAL QUIMICO E RAIO X","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","44513.10","44513.10","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","37","AGUA MINERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","10248.05","10248.05","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS MATERIAIS DE CONSUMO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","544663.63","544663.63","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","1","COMBUSTIVEIS E LUBRIFICANTES","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","2950.00","2950.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","GENEROS DE ALIMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","355415.42","355415.42","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","3","ANIMAIS PRA ESTUDOS CORTE OU ABATE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","16416.28","16416.28","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","5","MATERIAL DE EXPEDIENTE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","51140.80","49940.80","1200.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","81499.56","81498.96","0.60"
"25101","SECRETARIA DE ESTADO DA SAUDE","16","VESTUARIO E UNIFORME EM GERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","0.00","0.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","20","MATERIAL ODONTOLOGICO HOSPITALAR E AMBULATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","483261.86","473041.86","10220.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","21","ARTIGO CIRURGICO E DE LABORATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","26408.50","26408.50","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","22","MEDICAMENTOS E PRODUTOS FARMACEUTICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","503086.27","499415.77","3670.50"
"25101","SECRETARIA DE ESTADO DA SAUDE","23","MATERIAL QUIMICO E RAIO X","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","9960.60","9960.60","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","37","AGUA MINERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","4337.10","4337.10","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS MATERIAIS DE CONSUMO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","307148.77","306444.27","704.50"
"25101","SECRETARIA DE ESTADO DA SAUDE","1","PASSAGENS AEREAS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","3695.29","3695.29","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","IMPOSTOS TAXAS E MULTAS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1418.40","1418.40","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","13","LOCACAO DE MOVEIS MAQUINAS E EQUIPAMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7812.00","7812.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","24","REPAROS CONSERVACAO DE MOVEIS E EQUIPAMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","21631.00","21631.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","25","REPAROS E MANUTENCAO DE VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","5350.00","5350.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","49","EXAMES DE LABORATORIO E ESPECIALIZADOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","235705.88","235705.88","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","92","SERVICOS DE DEDETIZACAO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","12268.20","12268.20","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","93","ESTAGIARIOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1900.00","1900.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","98","CONFECCAO DE MATERIAIS GRAFICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","6858.00","6858.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERVICOS DE TERCEIROS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","284707.11","284399.99","307.12"
"25101","SECRETARIA DE ESTADO DA SAUDE","5","XEROX E COPIAS HELIOGRAFICAS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","0.00","0.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","13","LOCACAO DE MOVEIS MAQUINAS E EQUIPAMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","21684.00","21684.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","25","REPAROS E MANUTENCAO DE VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1973.60","1973.60","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","49","EXAMES DE LABORATORIO E ESPECIALIZADOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","133831.71","133831.71","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","92","SERVICOS DE DEDETIZACAO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","3300.00","3300.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","98","CONFECCAO DE MATERIAIS GRAFICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","3228.70","3228.70","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERVICOS DE TERCEIROS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","246013.59","238854.89","7158.70"
"25101","SECRETARIA DE ESTADO DA SAUDE","46","ASSINATURAS DE JORNAIS E REVISTAS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","400.00","400.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","61","SEGURO E LICENCIAMENTO DE VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4052","MANUTENCAO DO COMPLEXO DE SAUDE CLEMENTINO FRAGA","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","0.00","0.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","DIARIAS FORA DO ESTADO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33901400","DIARIAS -  CIVIL","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","5160.00","5160.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","GENEROS DE ALIMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","400198.16","400198.16","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","5","MATERIAL DE EXPEDIENTE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","65824.96","64465.91","1359.05"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","GAS ENGARRAFO PARA COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","17114.80","17114.80","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","164077.72","163324.22","753.50"
"25101","SECRETARIA DE ESTADO DA SAUDE","12","PECAS E ACESSORIOS PARA VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","0.00","0.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","20","MATERIAL ODONTOLOGICO HOSPITALAR E AMBULATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1525846.55","1500059.72","25786.83"
"25101","SECRETARIA DE ESTADO DA SAUDE","22","MEDICAMENTOS E PRODUTOS FARMACEUTICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","683988.36","659689.06","24299.30"
"25101","SECRETARIA DE ESTADO DA SAUDE","24","MATERIAL PARA ESPORTES E RECREACAO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4054","MANUTENCAO DO COMPLEXO DE SAUDE ARLINDA MARQUES","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1691.55","1691.55","0.00"
