"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","7","APARELHOS E UTENSILIOS TIPO DOMESTICO","08","ASSISTENCIA SOCIAL","244","ASSISTENCIA COMUNITARIA","5135","PROMOCAO E DEFESA DOS DIREITOS DA CRIANCA E DO ADOLESCENTE","4469","OPERACIONALIZACAO DO SISTEMA NACIONAL DE ATENDIMENTO SOCIOEDUCATIVO - SINASE","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","06","FUNDO DE COMBATE E ERRADICAC DA POBREZA","64","INVESTIMENTOS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","43547.13","32117.60","11429.53"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","9","EQUIP E UTENSILIOS PARA ESCRITORIO","08","ASSISTENCIA SOCIAL","244","ASSISTENCIA COMUNITARIA","5135","PROMOCAO E DEFESA DOS DIREITOS DA CRIANCA E DO ADOLESCENTE","4469","OPERACIONALIZACAO DO SISTEMA NACIONAL DE ATENDIMENTO SOCIOEDUCATIVO - SINASE","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","06","FUNDO DE COMBATE E ERRADICAC DA POBREZA","64","INVESTIMENTOS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","257355.59","257057.55","298.04"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","99","OUTROS MATERIAIS PERMANENTES","08","ASSISTENCIA SOCIAL","244","ASSISTENCIA COMUNITARIA","5135","PROMOCAO E DEFESA DOS DIREITOS DA CRIANCA E DO ADOLESCENTE","4469","OPERACIONALIZACAO DO SISTEMA NACIONAL DE ATENDIMENTO SOCIOEDUCATIVO - SINASE","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","06","FUNDO DE COMBATE E ERRADICAC DA POBREZA","64","INVESTIMENTOS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","167073.19","1344.00","165729.19"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","8","IMPOSTOS TAXAS E MULTAS","08","ASSISTENCIA SOCIAL","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7034","DESPESAS FINANCEIRAS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","151.40","151.40","0.00"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","1","PESSOAL E ENC SOCIAIS","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7003","DESPESAS DE EXERCICIOS ANTERIORES","31909200","DESPESAS DE EXERCICIOS ANTERIORES","01","COTA-PARTE DO FUNDO DE PARTI DOS ESTADOS","21","PESSOAL E ENCARGOS SOCIAIS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","905.00","905.00","0.00"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","10","SEQUESTRO","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7003","DESPESAS DE EXERCICIOS ANTERIORES","31909200","DESPESAS DE EXERCICIOS ANTERIORES","01","COTA-PARTE DO FUNDO DE PARTI DOS ESTADOS","21","PESSOAL E ENCARGOS SOCIAIS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","14216.41","14216.41","0.00"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","99","OUTRAS DESPESAS DE EXER ANTERIORES","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7003","DESPESAS DE EXERCICIOS ANTERIORES","31909200","DESPESAS DE EXERCICIOS ANTERIORES","01","COTA-PARTE DO FUNDO DE PARTI DOS ESTADOS","21","PESSOAL E ENCARGOS SOCIAIS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","159223.46","159223.46","0.00"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","99","OUTRAS DESPESAS DE EXER ANTERIORES","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7003","DESPESAS DE EXERCICIOS ANTERIORES","31909200","DESPESAS DE EXERCICIOS ANTERIORES","90","RECURSOS DIVERSOS","81","PESSOAL E ENCARGOS SOCIAIS","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","17445.33","17445.33","0.00"
"27201","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","99","OUTROS BENEFICIOS ASSISTENCIAIS","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7004","AUXILIO FUNERAL","33900800","OUTROS BENEFICIOS ASSISTENCIAIS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","270101","FUNDACAO DESENV DA CRIANCA E DO ADOLES ALICE DE ALMEIDA","4922.59","4922.59","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","1","AGUA E ESGOTO","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","22580.53","7589.03","14991.50"
"27202","FUNDACAO DE ACAO COMUNITARIA","2","ENERGIA ELETRICA","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","87967.57","55226.71","32740.86"
"27202","FUNDACAO DE ACAO COMUNITARIA","3","TELEFONE TELEX E CELULAR","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","105893.58","90033.15","15860.43"
"27202","FUNDACAO DE ACAO COMUNITARIA","13","LOCACAO DE MOVEIS MAQUINAS E EQUIPAMENTOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","0.00","0.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","99","OUTROS SERVICOS DE TERCEIROS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","167.85","167.85","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","15","LOCACAO DE IMOVEIS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4199","ALUGUEL DE IMOVEIS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","398419.45","364188.99","34230.46"
"27202","FUNDACAO DE ACAO COMUNITARIA","99","OUTROS MATERIAIS DE CONSUMO","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","7873.25","7873.25","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","25","REPAROS E MANUTENCAO DE VEICULOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","5880.00","5880.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","99","OUTROS SERVICOS DE TERCEIROS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","0.00","0.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","8","IMPOSTOS TAXAS E MULTAS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4210","LOCACAO DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","553.31","553.31","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","14","LOCACAO DE VEICULOS E AERONAVES","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4210","LOCACAO DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","422978.74","394778.74","28200.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","1","VEICULOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4213","AQUISICAO DE VEICULOS","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","84","INVESTIMENTOS","270201","FUNDACAO DE ACAO COMUNITARIA","6230.00","6230.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","1","DIARIAS NO ESTADO","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","32260.00","32200.00","60.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","2","DIARIAS FORA DO ESTADO","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","1800.00","1800.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","99","OUTRAS DIARIAS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","830.00","830.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","2","GENEROS DE ALIMENTOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","0.00","0.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","5","MATERIAL DE EXPEDIENTE","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","1725.00","1725.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","17","MATERIAL GRAFICO","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","1725.00","1725.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","69","SUPRIMENTO DE FUNDOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","1200.00","1200.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","1","COMBUSTIVEIS E LUBRIFICANTES","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","49732.77","49667.77","65.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","2","GENEROS DE ALIMENTOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","7482.30","7482.30","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","5","MATERIAL DE EXPEDIENTE","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","22161.60","22161.60","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","6","MATERIAL PARA ACONDICIONAMENTO E EMBALAGEM","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","1800.00","1800.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","13711.50","13711.50","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","10","MATERIAL PARA REPAROS E CONSERVACAO DE IMOVEIS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","3981.96","3981.96","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","11","MATERIAL PARA MOVEIS E EQUIPAMENTOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","0.00","0.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","12","PECAS E ACESSORIOS PARA VEICULOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","8303.00","8303.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","13","MATERIAL PARA INSTALACAO ELETRICA E ELETRONICA","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","1185.41","1185.41","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","19","MATERIAL PARA REFORMA E CONSTRUCAO DE IMOVEIS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","186.40","186.40","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","28","MATERIAL PARA COPA E COZINHA","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","5223.20","5223.20","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","33","PRODUTOS ARTESANAIS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","572.99","572.99","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","37","AGUA MINERAL","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","3400.00","3123.80","276.20"
"27202","FUNDACAO DE ACAO COMUNITARIA","69","SUPRIMENTO DE FUNDOS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","11089.63","11089.63","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","83","AQUISICAO MATERIAL DE CONST PEQ REPAROS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","3282.00","3282.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","99","OUTROS MATERIAIS DE CONSUMO","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","49549.74","49080.74","469.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","99","OUTROS MATERIAIS PARA DISTRIBUICAO GRATUITA","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903200","MATERIAL, BEM OU SERVICO PARA DISTRIBUICAO GRATUITA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","21005.33","19244.83","1760.50"
"27202","FUNDACAO DE ACAO COMUNITARIA","1","PASSAGENS AEREAS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","16247.86","15479.66","768.20"
"27202","FUNDACAO DE ACAO COMUNITARIA","6","SERVICOS DE CAPATEZIA ESTIVA PESAGEM","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","500.00","500.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","8","SERV DE APOIO ADMINIST E PROFISSIONAL","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","7200.00","7200.00","0.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","10","SERV TECNICO PROFISSIONAIS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","41050.00","37450.00","3600.00"
"27202","FUNDACAO DE ACAO COMUNITARIA","11","REP ADAP MANUT E CONSERV DE BENS IMOVEIS","08","ASSISTENCIA SOCIAL","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","270201","FUNDACAO DE ACAO COMUNITARIA","310.00","310.00","0.00"
