"CÓDIGO DA RECEITA","MÊS","DESCRIÇÃO RECEITA","UNIDADE GESTORA","CLASSIFICAÇÃO","VALOR DO MÊS (R$)","SALDO ATÉ MÊS (R$)"
"017619901","7","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","29719.27","2214213.54"
"017619901","7","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","AGENCIA ESTADUAL DE VIGILANCIA SANITARIA","RECEBIDA","582795.24","582795.24"
"017619901","7","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","1500000.00"
"017619901","7","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","351000.00"
"017619901","7","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","11163.55","64485.07"
"017619901","7","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","34000.00"
"017619901","7","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","352576.00"
"017619901","7","TRANSF.DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"017619901","7","TRANSF.DE CONVENIOS DA UNIAO E SUAS ENTIDADES ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","81496000.00"
"017619901","8","TRANF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","914500.00"
"017619901","8","TRANF. CONV. UNIAO S/ ENTID. ADM. INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","9400.00"
"017619901","8","TRANS.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","174913.86","1089080.94"
"017619901","8","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","3877000.00"
"017619901","8","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","RECEBIDA","72050.99","284972.35"
"017619901","8","TRANSF. CONV. DA UNIAO E SUAS ENTIDADES/ADM. INDIRETA","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","889100.00"
"017619901","8","TRANSF. CONV. UNIAO E SUAS ENTID./ADM INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","10794000.00"
"017619901","8","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","RECEBIDA","201670.83","639115.96"
"017619901","8","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","1934866.36"
"017619901","8","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","11324000.00"
"017619901","8","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","RECEBIDA","479700.00","1024300.00"
"017619901","8","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","3562.87","24403.27"
"017619901","8","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","0.00","11728928.34"
"017619901","8","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","302606.56","2516820.10"
"017619901","8","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","AGENCIA ESTADUAL DE VIGILANCIA SANITARIA","RECEBIDA","0.00","582795.24"
"017619901","8","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","1500000.00"
"017619901","8","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","2413092.00","2764092.00"
"017619901","8","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","2428338.70","2492823.77"
"017619901","8","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","34000.00"
"017619901","8","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","352576.00"
"017619901","8","TRANSF.DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"017619901","8","TRANSF.DE CONVENIOS DA UNIAO E SUAS ENTIDADES ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","81496000.00"
"017619901","9","TRANF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","914500.00"
"017619901","9","TRANF. CONV. UNIAO S/ ENTID. ADM. INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","9400.00"
"017619901","9","TRANS.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","201327.24","1290408.18"
"017619901","9","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","3877000.00"
"017619901","9","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","RECEBIDA","2782181.60","3067153.95"
"017619901","9","TRANSF. CONV. DA UNIAO E SUAS ENTIDADES/ADM. INDIRETA","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","889100.00"
"017619901","9","TRANSF. CONV. UNIAO E SUAS ENTID./ADM INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","10794000.00"
"017619901","9","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","RECEBIDA","41.43","639157.39"
"017619901","9","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","1934866.36"
"017619901","9","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","11324000.00"
"017619901","9","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","RECEBIDA","-91100.00","933200.00"
"017619901","9","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","1106.38","25509.65"
"017619901","9","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","0.00","11728928.34"
"017619901","9","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","4008935.25","6525755.35"
"017619901","9","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","AGENCIA ESTADUAL DE VIGILANCIA SANITARIA","RECEBIDA","0.00","582795.24"
"017619901","9","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","1500000.00"
"017619901","9","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","2764092.00"
"017619901","9","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","28756.29","2521580.06"
"017619901","9","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","34000.00"
"017619901","9","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","352576.00"
"017619901","9","TRANSF.DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"017619901","9","TRANSF.DE CONVENIOS DA UNIAO E SUAS ENTIDADES ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","81496000.00"
"017619901","10","TRANF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","914500.00"
"017619901","10","TRANF. CONV. UNIAO S/ ENTID. ADM. INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","9400.00"
"017619901","10","TRANS.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","160174.07","1450582.25"
"017619901","10","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","3877000.00"
"017619901","10","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","RECEBIDA","27382.57","3094536.52"
"017619901","10","TRANSF. CONV. DA UNIAO E SUAS ENTIDADES/ADM. INDIRETA","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","889100.00"
"017619901","10","TRANSF. CONV. UNIAO E SUAS ENTID./ADM INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","10794000.00"
"017619901","10","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","RECEBIDA","0.00","639157.39"
"017619901","10","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","1934866.36"
"017619901","10","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","11324000.00"
"017619901","10","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","RECEBIDA","266.67","933466.67"
"017619901","10","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","3838.20","29347.85"
"017619901","10","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","11989571.19","23718499.53"
"017619901","10","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","714241.03","7239996.38"
"017619901","10","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","AGENCIA ESTADUAL DE VIGILANCIA SANITARIA","RECEBIDA","-582795.24","0.00"
"017619901","10","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","1500000.00"
"017619901","10","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","2764092.00"
"017619901","10","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","25038.92","2546618.98"
"017619901","10","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","34000.00"
"017619901","10","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","352576.00"
"017619901","10","TRANSF.DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"017619901","10","TRANSF.DE CONVENIOS DA UNIAO E SUAS ENTIDADES ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","81496000.00"
"017619901","11","TRANF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","914500.00"
"017619901","11","TRANF. CONV. UNIAO S/ ENTID. ADM. INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","9400.00"
"017619901","11","TRANS.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","119435.84","1570018.09"
"017619901","11","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","3877000.00"
"017619901","11","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","RECEBIDA","238508.67","3333045.19"
"017619901","11","TRANSF. CONV. DA UNIAO E SUAS ENTIDADES/ADM. INDIRETA","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","889100.00"
"017619901","11","TRANSF. CONV. UNIAO E SUAS ENTID./ADM INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","10794000.00"
"017619901","11","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","RECEBIDA","0.00","639157.39"
"017619901","11","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","1934866.36"
"017619901","11","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","11324000.00"
"017619901","11","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","RECEBIDA","0.00","933466.67"
"017619901","11","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","1711.65","31059.50"
"017619901","11","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","0.00","23718499.53"
"017619901","11","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","61248.30","7301244.68"
"017619901","11","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","1500000.00"
"017619901","11","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","-213500.00","2550592.00"
"017619901","11","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","2443.69","2549062.67"
"017619901","11","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","34000.00"
"017619901","11","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","208292.60","560868.60"
"017619901","11","TRANSF.DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"017619901","11","TRANSF.DE CONVENIOS DA UNIAO E SUAS ENTIDADES ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","81496000.00"
"017619901","12","TRANF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","914500.00"
"017619901","12","TRANF. CONV. UNIAO S/ ENTID. ADM. INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","9400.00"
"017619901","12","TRANS.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","114780.63","1684798.72"
"017619901","12","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","3877000.00"
"017619901","12","TRANSF DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","RECEBIDA","88449.95","3421495.14"
"017619901","12","TRANSF. CONV. DA UNIAO E SUAS ENTIDADES/ADM. INDIRETA","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","889100.00"
"017619901","12","TRANSF. CONV. UNIAO E SUAS ENTID./ADM INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","10794000.00"
"017619901","12","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","RECEBIDA","236048.06","875205.45"
"017619901","12","TRANSF. CONV. UNIAO E SUAS ENTID./ADM. INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","230607.12","2165473.48"
"017619901","12","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","11324000.00"
"017619901","12","TRANSF. CONV. UNIAO ENTID./ADM. INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","RECEBIDA","0.00","933466.67"
"017619901","12","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","1585.66","32645.16"
"017619901","12","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","17228893.61","40947393.14"
"017619901","12","TRANSF.CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","59439.66","7360684.34"
"017619901","12","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","1500000.00"
"017619901","12","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","2550592.00"
"017619901","12","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","26291.49","2575354.16"
"017619901","12","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","165383.00","199383.00"
"017619901","12","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","RECEBIDA","490001.02","490001.02"
"017619901","12","TRANSF.CONV.UNIAO E SUAS ENTIDADES/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","560868.60"
"017619901","12","TRANSF.DE CONV.DA UNIAO E SUAS ENTIDADES/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"017619901","12","TRANSF.DE CONVENIOS DA UNIAO E SUAS ENTIDADES ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","81496000.00"
"017619999","1","DEMAIS TRANSF. DE CONV. DA UNIAO","CORPO DE BOMBEIROS MILITAR","RECEBIDA","18388.50","18388.50"
"017619999","1","DEMAIS TRANSF. DE CONV. DA UNIAO","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","743000.00","743000.00"
"017619999","1","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","40173000.00","40173000.00"
"017619999","1","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DO DESENVOLVIMENTO HUMANO","RECEBIDA","312518.52","312518.52"
"017619999","1","DEMAIS TRANSF. DE CONV.DA UNIAO","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","RECEBIDA","240000.00","240000.00"
"017619999","1","DEMAIS TRANSF.DE CONV.DA UNIAO","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","RECEBIDA","328361.05","328361.05"
"017619999","2","DEMAIS TRANSF. DE CONV. DA UNIAO","CORPO DE BOMBEIROS MILITAR","RECEBIDA","18388.50","36777.00"
"017619999","2","DEMAIS TRANSF. DE CONV. DA UNIAO","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","743000.00"
"017619999","2","DEMAIS TRANSF. DE CONV. DA UNIAO","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","PREVISTA","380260.00","380260.00"
"017619999","2","DEMAIS TRANSF. DE CONV. DA UNIAO","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","RECEBIDA","380260.00","380260.00"
"017619999","2","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","40173000.00"
"017619999","2","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DO DESENVOLVIMENTO HUMANO","RECEBIDA","0.00","312518.52"
"017619999","2","DEMAIS TRANSF. DE CONV.DA UNIAO","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","RECEBIDA","230000.00","470000.00"
"017619999","2","DEMAIS TRANSF.DE CONV.DA UNIAO","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","RECEBIDA","19061.03","347422.08"
"017619999","3","DEMAIS TRANSF. DE CONV. DA UNIAO","CORPO DE BOMBEIROS MILITAR","RECEBIDA","18388.50","55165.50"
"017619999","3","DEMAIS TRANSF. DE CONV. DA UNIAO","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","743000.00"
"017619999","3","DEMAIS TRANSF. DE CONV. DA UNIAO","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","PREVISTA","0.00","380260.00"
"017619999","3","DEMAIS TRANSF. DE CONV. DA UNIAO","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","RECEBIDA","0.00","380260.00"
"017619999","3","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","40173000.00"
"017619999","3","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DO DESENVOLVIMENTO HUMANO","RECEBIDA","366240.00","678758.52"
"017619999","3","DEMAIS TRANSF. DE CONV.DA UNIAO","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","RECEBIDA","252092.12","722092.12"
"017619999","3","DEMAIS TRANSF.DE CONV.DA UNIAO","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","RECEBIDA","17793.68","365215.76"
"017619999","3","DEMAIS TRANSF.DE CONV.DA UNIAO","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","PREVISTA","750000.00","750000.00"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","CORPO DE BOMBEIROS MILITAR","RECEBIDA","33022.71","88188.21"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","743000.00"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","MINISTERIO PUBLICO","RECEBIDA","508781.29","508781.29"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","PREVISTA","0.00","380260.00"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","RECEBIDA","0.00","380260.00"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","40173000.00"
"017619999","4","DEMAIS TRANSF. DE CONV. DA UNIAO","SECRETARIA DE ESTADO DO DESENVOLVIMENTO HUMANO","RECEBIDA","0.00","678758.52"
"017619999","4","DEMAIS TRANSF. DE CONV.DA UNIAO","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","RECEBIDA","387018.33","1109110.45"
